['Stukely', -72.234793255, 45.363856653333336, '2022-09-03', '02-04-33', '06_14_02', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1704_M45.363856653333336_N-72.234793255_T06_14_02.200000.png', []],
['Stukely', -72.234793255, 45.363856653333336, '2022-09-03', '02-04-33', '06_14_02', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1705_M45.363856653333336_N-72.234793255_T06_14_02.200000.png', []],
['Stukely', -72.23479379, 45.363858326666666, '2022-09-03', '02-04-33', '06_14_03', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1707_M45.363858326666666_N-72.23479379_T06_14_03.200000.png', []],
['Stukely', -72.23479379, 45.363858326666666, '2022-09-03', '02-04-33', '06_14_03', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1708_M45.363858326666666_N-72.23479379_T06_14_03.200000.png', []],
['Stukely', -72.234794265, 45.363860045, '2022-09-03', '02-04-33', '06_14_04', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1710_M45.363860045_N-72.234794265_T06_14_04.200000.png', []],
['Stukely', -72.234794265, 45.363860045, '2022-09-03', '02-04-33', '06_14_04', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1711_M45.363860045_N-72.234794265_T06_14_04.200000.png', []],
['Stukely', -72.2347948, 45.36386172666667, '2022-09-03', '02-04-33', '06_14_05', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1713_M45.36386172666667_N-72.2347948_T06_14_05.200000.png', []],
['Stukely', -72.2347948, 45.36386172666667, '2022-09-03', '02-04-33', '06_14_05', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1714_M45.36386172666667_N-72.2347948_T06_14_05.200000.png', []],
['Stukely', -72.234795285, 45.36386331, '2022-09-03', '02-04-33', '06_14_06', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1716_M45.36386331_N-72.234795285_T06_14_06.200000.png', []],
['Stukely', -72.234795285, 45.36386331, '2022-09-03', '02-04-33', '06_14_06', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1717_M45.36386331_N-72.234795285_T06_14_06.200000.png', []],
['Stukely', -72.234795755, 45.363864793333335, '2022-09-03', '02-04-33', '06_14_07', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1719_M45.363864793333335_N-72.234795755_T06_14_07.200000.png', []],
['Stukely', -72.234795755, 45.363864793333335, '2022-09-03', '02-04-33', '06_14_07', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1720_M45.363864793333335_N-72.234795755_T06_14_07.200000.png', []],
['Stukely', -72.23479617333334, 45.36386612, '2022-09-03', '02-04-33', '06_14_08', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1722_M45.36386612_N-72.23479617333334_T06_14_08.200000.png', []],
['Stukely', -72.23479617333334, 45.36386612, '2022-09-03', '02-04-33', '06_14_08', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1723_M45.36386612_N-72.23479617333334_T06_14_08.200000.png', []],
['Stukely', -72.23479651333334, 45.363867498333335, '2022-09-03', '02-04-33', '06_14_09', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1725_M45.363867498333335_N-72.23479651333334_T06_14_09.200000.png', []],
['Stukely', -72.23479651333334, 45.363867498333335, '2022-09-03', '02-04-33', '06_14_09', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1726_M45.363867498333335_N-72.23479651333334_T06_14_09.200000.png', []],
['Stukely', -72.23479688166667, 45.363868833333335, '2022-09-03', '02-04-33', '06_14_10', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1728_M45.363868833333335_N-72.23479688166667_T06_14_10.200000.png', []],
['Stukely', -72.23479688166667, 45.363868833333335, '2022-09-03', '02-04-33', '06_14_10', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1729_M45.363868833333335_N-72.23479688166667_T06_14_10.200000.png', []],
['Stukely', -72.23479720333333, 45.36387003833333, '2022-09-03', '02-04-33', '06_14_11', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1731_M45.36387003833333_N-72.23479720333333_T06_14_11.200000.png', []],
['Stukely', -72.23479720333333, 45.36387003833333, '2022-09-03', '02-04-33', '06_14_11', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1732_M45.36387003833333_N-72.23479720333333_T06_14_11.200000.png', []],
['Stukely', -72.23479750833333, 45.363871185, '2022-09-03', '02-04-33', '06_14_12', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1734_M45.363871185_N-72.23479750833333_T06_14_12.200000.png', []],
['Stukely', -72.23479750833333, 45.363871185, '2022-09-03', '02-04-33', '06_14_12', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1735_M45.363871185_N-72.23479750833333_T06_14_12.200000.png', []],
['Stukely', -72.23479784666667, 45.36387226833333, '2022-09-03', '02-04-33', '06_14_13', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1737_M45.36387226833333_N-72.23479784666667_T06_14_13.200000.png', []],
['Stukely', -72.23479784666667, 45.36387226833333, '2022-09-03', '02-04-33', '06_14_13', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1738_M45.36387226833333_N-72.23479784666667_T06_14_13.200000.png', []],
['Stukely', -72.23479814166667, 45.363873301666665, '2022-09-03', '02-04-33', '06_14_14', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1740_M45.363873301666665_N-72.23479814166667_T06_14_14.200000.png', []],
['Stukely', -72.23479814166667, 45.363873301666665, '2022-09-03', '02-04-33', '06_14_14', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1741_M45.363873301666665_N-72.23479814166667_T06_14_14.200000.png', []],
['Stukely', -72.23479838, 45.36387434833333, '2022-09-03', '02-04-33', '06_14_15', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1743_M45.36387434833333_N-72.23479838_T06_14_15.200000.png', []],
['Stukely', -72.23479838, 45.36387434833333, '2022-09-03', '02-04-33', '06_14_15', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1744_M45.36387434833333_N-72.23479838_T06_14_15.200000.png', []],
['Stukely', -72.23479866, 45.36387534666667, '2022-09-03', '02-04-33', '06_14_16', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1746_M45.36387534666667_N-72.23479866_T06_14_16.200000.png', []],
['Stukely', -72.23479866, 45.36387534666667, '2022-09-03', '02-04-33', '06_14_16', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1747_M45.36387534666667_N-72.23479866_T06_14_16.200000.png', []],
['Stukely', -72.23479893833333, 45.363876366666666, '2022-09-03', '02-04-33', '06_14_17', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1749_M45.363876366666666_N-72.23479893833333_T06_14_17.200000.png', []],
['Stukely', -72.23479893833333, 45.363876366666666, '2022-09-03', '02-04-33', '06_14_17', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1750_M45.363876366666666_N-72.23479893833333_T06_14_17.200000.png', []],
['Stukely', -72.23479919, 45.363877331666664, '2022-09-03', '02-04-33', '06_14_18', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1752_M45.363877331666664_N-72.23479919_T06_14_18.200000.png', []],
['Stukely', -72.23479919, 45.363877331666664, '2022-09-03', '02-04-33', '06_14_18', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1753_M45.363877331666664_N-72.23479919_T06_14_18.200000.png', []],
['Stukely', -72.23479937333333, 45.363878316666664, '2022-09-03', '02-04-33', '06_14_19', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1755_M45.363878316666664_N-72.23479937333333_T06_14_19.200000.png', []],
['Stukely', -72.23479937333333, 45.363878316666664, '2022-09-03', '02-04-33', '06_14_19', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1756_M45.363878316666664_N-72.23479937333333_T06_14_19.200000.png', []],
['Stukely', -72.23479964, 45.36387922666667, '2022-09-03', '02-04-33', '06_14_20', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1758_M45.36387922666667_N-72.23479964_T06_14_20.200000.png', []],
['Stukely', -72.23479964, 45.36387922666667, '2022-09-03', '02-04-33', '06_14_20', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1759_M45.36387922666667_N-72.23479964_T06_14_20.200000.png', []],
['Stukely', -72.23479984333333, 45.36388013166667, '2022-09-03', '02-04-33', '06_14_21', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1761_M45.36388013166667_N-72.23479984333333_T06_14_21.200000.png', []],
['Stukely', -72.23479984333333, 45.36388013166667, '2022-09-03', '02-04-33', '06_14_21', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1762_M45.36388013166667_N-72.23479984333333_T06_14_21.200000.png', []],
['Stukely', -72.23480003666667, 45.363881025, '2022-09-03', '02-04-33', '06_14_22', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1764_M45.363881025_N-72.23480003666667_T06_14_22.200000.png', []],
['Stukely', -72.23480003666667, 45.363881025, '2022-09-03', '02-04-33', '06_14_22', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1765_M45.363881025_N-72.23480003666667_T06_14_22.200000.png', []],
['Stukely', -72.23480016166667, 45.36388189666667, '2022-09-03', '02-04-33', '06_14_23', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1767_M45.36388189666667_N-72.23480016166667_T06_14_23.200000.png', []],
['Stukely', -72.23480016166667, 45.36388189666667, '2022-09-03', '02-04-33', '06_14_23', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1768_M45.36388189666667_N-72.23480016166667_T06_14_23.200000.png', []],
['Stukely', -72.23480029333334, 45.363882715, '2022-09-03', '02-04-33', '06_14_24', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1770_M45.363882715_N-72.23480029333334_T06_14_24.200000.png', []],
['Stukely', -72.23480029333334, 45.363882715, '2022-09-03', '02-04-33', '06_14_24', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1771_M45.363882715_N-72.23480029333334_T06_14_24.200000.png', []],
['Stukely', -72.23480046, 45.36388349333333, '2022-09-03', '02-04-33', '06_14_25', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1773_M45.36388349333333_N-72.23480046_T06_14_25.200000.png', []],
['Stukely', -72.23480046, 45.36388349333333, '2022-09-03', '02-04-33', '06_14_25', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1774_M45.36388349333333_N-72.23480046_T06_14_25.200000.png', []],
['Stukely', -72.23480058166666, 45.36388428833333, '2022-09-03', '02-04-33', '06_14_26', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1776_M45.36388428833333_N-72.23480058166666_T06_14_26.200000.png', []],
['Stukely', -72.23480058166666, 45.36388428833333, '2022-09-03', '02-04-33', '06_14_26', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1777_M45.36388428833333_N-72.23480058166666_T06_14_26.200000.png', []],
['Stukely', -72.23480073, 45.363885055, '2022-09-03', '02-04-33', '06_14_27', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1779_M45.363885055_N-72.23480073_T06_14_27.200000.png', []],
['Stukely', -72.23480073, 45.363885055, '2022-09-03', '02-04-33', '06_14_27', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1780_M45.363885055_N-72.23480073_T06_14_27.200000.png', []],
['Stukely', -72.23480090166667, 45.363885796666665, '2022-09-03', '02-04-33', '06_14_28', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1782_M45.363885796666665_N-72.23480090166667_T06_14_28.200000.png', []],
['Stukely', -72.23480090166667, 45.363885796666665, '2022-09-03', '02-04-33', '06_14_28', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1783_M45.363885796666665_N-72.23480090166667_T06_14_28.200000.png', []],
['Stukely', -72.23480094166666, 45.36388657333333, '2022-09-03', '02-04-33', '06_14_29', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1785_M45.36388657333333_N-72.23480094166666_T06_14_29.200000.png', []],
['Stukely', -72.23480094166666, 45.36388657333333, '2022-09-03', '02-04-33', '06_14_29', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1786_M45.36388657333333_N-72.23480094166666_T06_14_29.200000.png', []],
['Stukely', -72.23480100166667, 45.363887248333334, '2022-09-03', '02-04-33', '06_14_30', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1788_M45.363887248333334_N-72.23480100166667_T06_14_30.200000.png', []],
['Stukely', -72.23480100166667, 45.363887248333334, '2022-09-03', '02-04-33', '06_14_30', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1789_M45.363887248333334_N-72.23480100166667_T06_14_30.200000.png', []],
['Stukely', -72.23480103, 45.363888028333335, '2022-09-03', '02-04-33', '06_14_31', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1791_M45.363888028333335_N-72.23480103_T06_14_31.200000.png', []],
['Stukely', -72.23480103, 45.363888028333335, '2022-09-03', '02-04-33', '06_14_31', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1792_M45.363888028333335_N-72.23480103_T06_14_31.200000.png', []],
['Stukely', -72.23480092833333, 45.363888806666665, '2022-09-03', '02-04-33', '06_14_32', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1794_M45.363888806666665_N-72.23480092833333_T06_14_32.200000.png', []],
['Stukely', -72.23480092833333, 45.363888806666665, '2022-09-03', '02-04-33', '06_14_32', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1795_M45.363888806666665_N-72.23480092833333_T06_14_32.200000.png', []],
['Stukely', -72.23480095166667, 45.36388957166667, '2022-09-03', '02-04-33', '06_14_33', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1797_M45.36388957166667_N-72.23480095166667_T06_14_33.200000.png', []],
['Stukely', -72.23480095166667, 45.36388957166667, '2022-09-03', '02-04-33', '06_14_33', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1798_M45.36388957166667_N-72.23480095166667_T06_14_33.200000.png', []],
['Stukely', -72.2348009, 45.36389033166667, '2022-09-03', '02-04-33', '06_14_34', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1800_M45.36389033166667_N-72.2348009_T06_14_34.200000.png', []],
['Stukely', -72.2348009, 45.36389033166667, '2022-09-03', '02-04-33', '06_14_34', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1801_M45.36389033166667_N-72.2348009_T06_14_34.200000.png', []],
['Stukely', -72.23480083666666, 45.363891128333336, '2022-09-03', '02-04-33', '06_14_35', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1803_M45.363891128333336_N-72.23480083666666_T06_14_35.200000.png', []],
['Stukely', -72.23480083666666, 45.363891128333336, '2022-09-03', '02-04-33', '06_14_35', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1804_M45.363891128333336_N-72.23480083666666_T06_14_35.200000.png', []],
['Stukely', -72.23480079166667, 45.363891855, '2022-09-03', '02-04-33', '06_14_36', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1806_M45.363891855_N-72.23480079166667_T06_14_36.200000.png', []],
['Stukely', -72.23480079166667, 45.363891855, '2022-09-03', '02-04-33', '06_14_36', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1807_M45.363891855_N-72.23480079166667_T06_14_36.200000.png', []],
['Stukely', -72.23480080333333, 45.363892541666665, '2022-09-03', '02-04-33', '06_14_37', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1809_M45.363892541666665_N-72.23480080333333_T06_14_37.200000.png', []],
['Stukely', -72.23480080333333, 45.363892541666665, '2022-09-03', '02-04-33', '06_14_37', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1810_M45.363892541666665_N-72.23480080333333_T06_14_37.200000.png', []],
['Stukely', -72.234800715, 45.363893225, '2022-09-03', '02-04-33', '06_14_38', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1812_M45.363893225_N-72.234800715_T06_14_38.200000.png', []],
['Stukely', -72.234800715, 45.363893225, '2022-09-03', '02-04-33', '06_14_38', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1813_M45.363893225_N-72.234800715_T06_14_38.200000.png', []],
['Stukely', -72.23480067333334, 45.36389389666667, '2022-09-03', '02-04-33', '06_14_39', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1815_M45.36389389666667_N-72.23480067333334_T06_14_39.200000.png', []],
['Stukely', -72.23480067333334, 45.36389389666667, '2022-09-03', '02-04-33', '06_14_39', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1816_M45.36389389666667_N-72.23480067333334_T06_14_39.200000.png', []],
['Stukely', -72.23480058666667, 45.36389457833333, '2022-09-03', '02-04-33', '06_14_40', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1818_M45.36389457833333_N-72.23480058666667_T06_14_40.200000.png', []],
['Stukely', -72.23480058666667, 45.36389457833333, '2022-09-03', '02-04-33', '06_14_40', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1819_M45.36389457833333_N-72.23480058666667_T06_14_40.200000.png', []],
['Stukely', -72.23480048833333, 45.36389526, '2022-09-03', '02-04-33', '06_14_41', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1821_M45.36389526_N-72.23480048833333_T06_14_41.200000.png', []],
['Stukely', -72.23480048833333, 45.36389526, '2022-09-03', '02-04-33', '06_14_41', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1822_M45.36389526_N-72.23480048833333_T06_14_41.200000.png', []],
['Stukely', -72.23480045, 45.36389593166667, '2022-09-03', '02-04-33', '06_14_42', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1824_M45.36389593166667_N-72.23480045_T06_14_42.200000.png', []],
['Stukely', -72.23480045, 45.36389593166667, '2022-09-03', '02-04-33', '06_14_42', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1825_M45.36389593166667_N-72.23480045_T06_14_42.200000.png', []],
['Stukely', -72.23480042166666, 45.36389657, '2022-09-03', '02-04-33', '06_14_43', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1827_M45.36389657_N-72.23480042166666_T06_14_43.200000.png', []],
['Stukely', -72.23480042166666, 45.36389657, '2022-09-03', '02-04-33', '06_14_43', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1828_M45.36389657_N-72.23480042166666_T06_14_43.200000.png', []],
['Stukely', -72.23480037833333, 45.36389720166667, '2022-09-03', '02-04-33', '06_14_44', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1830_M45.36389720166667_N-72.23480037833333_T06_14_44.200000.png', []],
['Stukely', -72.23480037833333, 45.36389720166667, '2022-09-03', '02-04-33', '06_14_44', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1831_M45.36389720166667_N-72.23480037833333_T06_14_44.200000.png', []],
['Stukely', -72.23480028, 45.36389783333333, '2022-09-03', '02-04-33', '06_14_45', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1833_M45.36389783333333_N-72.23480028_T06_14_45.200000.png', []],
['Stukely', -72.23480028, 45.36389783333333, '2022-09-03', '02-04-33', '06_14_45', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1834_M45.36389783333333_N-72.23480028_T06_14_45.200000.png', []],
['Stukely', -72.23480018833334, 45.36389844, '2022-09-03', '02-04-33', '06_14_46', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1836_M45.36389844_N-72.23480018833334_T06_14_46.200000.png', []],
['Stukely', -72.23480018833334, 45.36389844, '2022-09-03', '02-04-33', '06_14_46', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1837_M45.36389844_N-72.23480018833334_T06_14_46.200000.png', []],
['Stukely', -72.23501163833333, 45.363819406666664, '2022-09-03', '03-58-04', '07_58_05', 'Stukely_Day14_2022-09-03_03-58-04_picNo_0_M45.363819406666664_N-72.23501163833333_T07_58_05.200000.png', []],
['Stukely', -72.23501163833333, 45.363819406666664, '2022-09-03', '03-58-04', '07_58_05', 'Stukely_Day14_2022-09-03_03-58-04_picNo_1_M45.363819406666664_N-72.23501163833333_T07_58_05.200000.png', []],
['Stukely', -72.23501183, 45.363819576666664, '2022-09-03', '03-58-04', '07_58_06', 'Stukely_Day14_2022-09-03_03-58-04_picNo_3_M45.363819576666664_N-72.23501183_T07_58_06.200000.png', []],
['Stukely', -72.23501183, 45.363819576666664, '2022-09-03', '03-58-04', '07_58_06', 'Stukely_Day14_2022-09-03_03-58-04_picNo_4_M45.363819576666664_N-72.23501183_T07_58_06.200000.png', []],
['Stukely', -72.23501201666667, 45.36381977, '2022-09-03', '03-58-04', '07_58_07', 'Stukely_Day14_2022-09-03_03-58-04_picNo_6_M45.36381977_N-72.23501201666667_T07_58_07.200000.png', []],
['Stukely', -72.23501201666667, 45.36381977, '2022-09-03', '03-58-04', '07_58_07', 'Stukely_Day14_2022-09-03_03-58-04_picNo_7_M45.36381977_N-72.23501201666667_T07_58_07.200000.png', []],
['Stukely', -72.23501223666666, 45.363819946666666, '2022-09-03', '03-58-04', '07_58_08', 'Stukely_Day14_2022-09-03_03-58-04_picNo_9_M45.363819946666666_N-72.23501223666666_T07_58_08.200000.png', []],
['Stukely', -72.23501223666666, 45.363819946666666, '2022-09-03', '03-58-04', '07_58_08', 'Stukely_Day14_2022-09-03_03-58-04_picNo_10_M45.363819946666666_N-72.23501223666666_T07_58_08.200000.png', []],
['Stukely', -72.23501244333333, 45.36382015, '2022-09-03', '03-58-04', '07_58_09', 'Stukely_Day14_2022-09-03_03-58-04_picNo_12_M45.36382015_N-72.23501244333333_T07_58_09.200000.png', []],
['Stukely', -72.23501244333333, 45.36382015, '2022-09-03', '03-58-04', '07_58_09', 'Stukely_Day14_2022-09-03_03-58-04_picNo_13_M45.36382015_N-72.23501244333333_T07_58_09.200000.png', []],
['Stukely', -72.23501263833333, 45.36382036166667, '2022-09-03', '03-58-04', '07_58_10', 'Stukely_Day14_2022-09-03_03-58-04_picNo_15_M45.36382036166667_N-72.23501263833333_T07_58_10.200000.png', []],
['Stukely', -72.23501263833333, 45.36382036166667, '2022-09-03', '03-58-04', '07_58_10', 'Stukely_Day14_2022-09-03_03-58-04_picNo_16_M45.36382036166667_N-72.23501263833333_T07_58_10.200000.png', []],
['Stukely', -72.23501263833333, 45.36382036166667, '2022-09-03', '03-58-04', '07_58_10', 'Stukely_Day14_2022-09-03_03-58-04_picNo_16_M45.36382036166667_N-72.23501263833333_T07_58_10.200000.png', []]
,['Stukely', -72.23507471833334, 45.363865725, '2022-09-03', '04-01-44', '08_01_44', 'Stukely_Day14_2022-09-03_04-01-44_picNo_0_M45.363865725_N-72.23507471833334_T08_01_44.200000.png', []],
['Stukely', -72.23507471833334, 45.363865725, '2022-09-03', '04-01-44', '08_01_44', 'Stukely_Day14_2022-09-03_04-01-44_picNo_1_M45.363865725_N-72.23507471833334_T08_01_44.200000.png', []],
['Stukely', -72.23507500833334, 45.36386596, '2022-09-03', '04-01-44', '08_01_45', 'Stukely_Day14_2022-09-03_04-01-44_picNo_3_M45.36386596_N-72.23507500833334_T08_01_45.200000.png', []],
['Stukely', -72.23507524, 45.363866183333336, '2022-09-03', '04-01-44', '08_01_46', 'Stukely_Day14_2022-09-03_04-01-44_picNo_7_M45.363866183333336_N-72.23507524_T08_01_46.200000.png', []],
['Stukely', -72.23507545666666, 45.363866385, '2022-09-03', '04-01-44', '08_01_47', 'Stukely_Day14_2022-09-03_04-01-44_picNo_10_M45.363866385_N-72.23507545666666_T08_01_47.200000.png', []],
['Stukely', -72.23507565666667, 45.363866591666664, '2022-09-03', '04-01-44', '08_01_48', 'Stukely_Day14_2022-09-03_04-01-44_picNo_12_M45.363866591666664_N-72.23507565666667_T08_01_48.200000.png', []],
['Stukely', -72.23507565666667, 45.363866591666664, '2022-09-03', '04-01-44', '08_01_48', 'Stukely_Day14_2022-09-03_04-01-44_picNo_13_M45.363866591666664_N-72.23507565666667_T08_01_48.200000.png', []],
['Stukely', -72.23507592, 45.363866808333334, '2022-09-03', '04-01-44', '08_01_49', 'Stukely_Day14_2022-09-03_04-01-44_picNo_15_M45.363866808333334_N-72.23507592_T08_01_49.200000.png', []],
['Stukely', -72.23507592, 45.363866808333334, '2022-09-03', '04-01-44', '08_01_49', 'Stukely_Day14_2022-09-03_04-01-44_picNo_16_M45.363866808333334_N-72.23507592_T08_01_49.200000.png', []],
['Stukely', -72.23507623, 45.363867068333334, '2022-09-03', '04-01-44', '08_01_50', 'Stukely_Day14_2022-09-03_04-01-44_picNo_19_M45.363867068333334_N-72.23507623_T08_01_50.200000.png', []],
['Stukely', -72.23507658666666, 45.36386731666666, '2022-09-03', '04-01-44', '08_01_51', 'Stukely_Day14_2022-09-03_04-01-44_picNo_22_M45.36386731666666_N-72.23507658666666_T08_01_51.200000.png', []],
['Stukely', -72.235076925, 45.36386751166667, '2022-09-03', '04-01-44', '08_01_52', 'Stukely_Day14_2022-09-03_04-01-44_picNo_24_M45.36386751166667_N-72.235076925_T08_01_52.200000.png', []],
['Stukely', -72.235076925, 45.36386751166667, '2022-09-03', '04-01-44', '08_01_52', 'Stukely_Day14_2022-09-03_04-01-44_picNo_25_M45.36386751166667_N-72.235076925_T08_01_52.200000.png', []],
['Stukely', -72.23507500833334, 45.36386596, '2022-09-03', '04-01-44', '08_01_45', 'Stukely_Day14_2022-09-03_04-01-44_picNo_4_M45.36386596_N-72.23507500833334_T08_01_45.200000.png', []],
['Stukely', -72.23507524, 45.363866183333336, '2022-09-03', '04-01-44', '08_01_46', 'Stukely_Day14_2022-09-03_04-01-44_picNo_6_M45.363866183333336_N-72.23507524_T08_01_46.200000.png', []],
['Stukely', -72.23507545666666, 45.363866385, '2022-09-03', '04-01-44', '08_01_47', 'Stukely_Day14_2022-09-03_04-01-44_picNo_9_M45.363866385_N-72.23507545666666_T08_01_47.200000.png', []],
['Stukely', -72.23507623, 45.363867068333334, '2022-09-03', '04-01-44', '08_01_50', 'Stukely_Day14_2022-09-03_04-01-44_picNo_18_M45.363867068333334_N-72.23507623_T08_01_50.200000.png', []],
['Stukely', -72.23507658666666, 45.36386731666666, '2022-09-03', '04-01-44', '08_01_51', 'Stukely_Day14_2022-09-03_04-01-44_picNo_21_M45.36386731666666_N-72.23507658666666_T08_01_51.200000.png', []],
['Stukely', -72.23507723333333, 45.3638677, '2022-09-03', '04-01-44', '08_01_53', 'Stukely_Day14_2022-09-03_04-01-44_picNo_27_M45.3638677_N-72.23507723333333_T08_01_53.200000.png', []],
['Stukely', -72.23507723333333, 45.3638677, '2022-09-03', '04-01-44', '08_01_53', 'Stukely_Day14_2022-09-03_04-01-44_picNo_28_M45.3638677_N-72.23507723333333_T08_01_53.200000.png', []],
['Stukely', -72.23507756166667, 45.363867883333334, '2022-09-03', '04-01-44', '08_01_54', 'Stukely_Day14_2022-09-03_04-01-44_picNo_30_M45.363867883333334_N-72.23507756166667_T08_01_54.200000.png', []],
['Stukely', -72.23507756166667, 45.363867883333334, '2022-09-03', '04-01-44', '08_01_54', 'Stukely_Day14_2022-09-03_04-01-44_picNo_31_M45.363867883333334_N-72.23507756166667_T08_01_54.200000.png', []],
['Stukely', -72.23507795333333, 45.36386806666667, '2022-09-03', '04-01-44', '08_01_55', 'Stukely_Day14_2022-09-03_04-01-44_picNo_33_M45.36386806666667_N-72.23507795333333_T08_01_55.200000.png', []],
['Stukely', -72.23507795333333, 45.36386806666667, '2022-09-03', '04-01-44', '08_01_55', 'Stukely_Day14_2022-09-03_04-01-44_picNo_34_M45.36386806666667_N-72.23507795333333_T08_01_55.200000.png', []],
['Stukely', -72.23507834833333, 45.36386827, '2022-09-03', '04-01-44', '08_01_56', 'Stukely_Day14_2022-09-03_04-01-44_picNo_36_M45.36386827_N-72.23507834833333_T08_01_56.200000.png', []],
['Stukely', -72.23507834833333, 45.36386827, '2022-09-03', '04-01-44', '08_01_56', 'Stukely_Day14_2022-09-03_04-01-44_picNo_37_M45.36386827_N-72.23507834833333_T08_01_56.200000.png', []],
